2016-09-13 08:57:16 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-13 09:01:55 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1009]
2016-09-13 09:14:00 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1009]
2016-09-13 10:40:13 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1009]
2016-09-13 10:40:57 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1009]
2016-09-13 10:41:24 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1009]
2016-09-13 10:41:36 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1009]
2016-09-13 10:55:23 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-13 11:16:48 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1009]
2016-09-13 11:23:18 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1009]
2016-09-13 11:24:10 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1009]
2016-09-13 13:48:27 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-13 13:48:49 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-13 14:45:35 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-13 16:00:00 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-13 16:35:45 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-14 07:50:05 Debug: Notice (8): Undefined index:  funcionario_id in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1291]
2016-09-14 07:50:05 Debug: Notice (8): Undefined index:  elPeriodo in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1292]
2016-09-14 07:50:05 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1310]
2016-09-14 07:50:05 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1311]
2016-09-14 07:50:05 Debug: Notice (8): Undefined index:  elFactor in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1313]
2016-09-14 07:50:05 Debug: Notice (8): Undefined index:  funcionario_id in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1314]
2016-09-14 07:50:05 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-14 07:50:07 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1009]
2016-09-14 08:05:25 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1009]
2016-09-14 08:08:02 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-14 08:13:50 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-14 08:14:29 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-14 08:14:53 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-14 08:43:13 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-14 09:01:59 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-14 09:14:47 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-14 09:15:11 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-14 09:48:13 Debug: Notice (8): Undefined property:  EvaluafuncionariosController::$Validaaceptaevaluac in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 172]
2016-09-14 09:48:28 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-14 09:48:28 Debug: Notice (8): Undefined property:  EvaluafuncionariosController::$Validaaceptaevaluac in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 172]
2016-09-14 09:48:33 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-14 09:48:33 Debug: Notice (8): Undefined property:  EvaluafuncionariosController::$Validaaceptaevaluac in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 172]
2016-09-14 09:49:20 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-14 09:49:20 Debug: Notice (8): Undefined property:  EvaluafuncionariosController::$Validaaceptaevaluac in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 172]
2016-09-14 09:49:23 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-14 09:49:23 Debug: Notice (8): Undefined property:  EvaluafuncionariosController::$Validaaceptaevaluac in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 172]
2016-09-14 09:49:31 Debug: Notice (8): Undefined property:  EvaluafuncionariosController::$Validaaceptaevaluac in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 172]
2016-09-14 09:49:56 Debug: Notice (8): Undefined property:  EvaluafuncionariosController::$Validaaceptaevaluac in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 172]
2016-09-14 09:58:22 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-14 09:58:29 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-14 09:58:32 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-14 09:59:11 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-14 09:59:29 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-14 13:46:38 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-14 17:02:13 Debug: Notice (8): Undefined index:  chkIn in [C:\AppServ\www\evaluafunc\app\controllers\personas_Controller.php, line 332]
2016-09-14 17:03:25 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:03:57 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:04:10 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:04:19 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:04:35 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:05:47 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:06:47 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:07:42 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:07:55 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:08:56 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:09:12 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:10:32 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:11:24 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:11:50 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:13:12 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:13:39 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:14:31 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:15:07 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:15:23 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:16:15 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:18:19 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:23:37 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:24:57 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:25:37 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:27:30 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:28:14 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:28:55 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:29:40 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:30:23 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:31:26 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 17:32:31 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-14 18:02:38 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1092]
2016-09-15 08:02:00 Debug: Notice (8): Undefined index:  chkIn in [C:\AppServ\www\evaluafunc\app\controllers\personas_Controller.php, line 332]
2016-09-15 08:11:30 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-15 08:12:34 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-15 08:13:35 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-15 08:33:51 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-15 08:34:56 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-15 08:35:01 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-15 08:38:50 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-15 08:44:34 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 08:52:45 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 08:56:21 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 08:57:20 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 08:57:35 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 08:58:52 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 09:03:44 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 09:03:49 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 09:08:18 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 09:09:47 Debug: Notice (8): Array to string conversion in [C:\AppServ\www\evaluafunc\cake\libs\model\datasources\dbo\dbo_mssql.php, line 312]
2016-09-15 09:48:15 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 09:51:40 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 09:52:57 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 09:54:27 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 09:56:35 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 09:59:55 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 10:04:16 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 10:07:43 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 10:08:34 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 10:09:34 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 10:10:30 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 10:11:47 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 10:12:36 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 10:14:45 Debug: Notice (8): Undefined offset:  0 in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
2016-09-15 10:17:00 Debug: Notice (8): Undefined index:  nroItems in [C:\AppServ\www\evaluafunc\app\controllers\Evaluafuncionarios_Controller.php, line 1093]
